"Plot Title: FORCRK_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951892, SEN S/N: 10951892, LBL: Temp)","Coupler Attached (LGR S/N: 10951892)","Host Connected (LGR S/N: 10951892)","Stopped (LGR S/N: 10951892)","End Of File (LGR S/N: 10951892)"
3240,09/12/22 23:30:00,4.623,,,,
3241,09/13/22 00:00:00,4.623,,,,
3242,09/13/22 00:30:00,4.623,,,,
3243,09/13/22 01:00:00,4.623,,,,
3244,09/13/22 01:30:00,4.623,,,,
3245,09/13/22 02:00:00,4.623,,,,
3246,09/13/22 02:30:00,4.623,,,,
3247,09/13/22 03:00:00,4.623,,,,
3248,09/13/22 03:30:00,4.623,,,,
3249,09/13/22 04:00:00,4.623,,,,
3250,09/13/22 04:30:00,4.519,,,,
3251,09/13/22 05:00:00,4.519,,,,
3252,09/13/22 05:30:00,4.519,,,,
3253,09/13/22 06:00:00,4.519,,,,
3254,09/13/22 06:30:00,4.519,,,,
3255,09/13/22 07:00:00,4.519,,,,
3256,09/13/22 07:30:00,4.519,,,,
3257,09/13/22 08:00:00,4.519,,,,
3258,09/13/22 08:30:00,4.519,,,,
3259,09/13/22 09:00:00,4.519,,,,
3260,09/13/22 09:30:00,4.519,,,,
3261,09/13/22 10:00:00,4.623,,,,
3262,09/13/22 10:30:00,4.519,,,,
3263,09/13/22 11:00:00,4.623,,,,
3264,09/13/22 11:30:00,4.623,,,,
3265,09/13/22 12:00:00,4.623,,,,
3266,09/13/22 12:30:00,4.623,,,,
3267,09/13/22 13:00:00,4.623,,,,
3268,09/13/22 13:30:00,4.623,,,,
3269,09/13/22 14:00:00,4.623,,,,
3270,09/13/22 14:30:00,4.623,,,,
3271,09/13/22 15:00:00,4.623,,,,
3272,09/13/22 15:30:00,4.623,,,,
3273,09/13/22 16:00:00,4.623,,,,
3274,09/13/22 16:30:00,4.623,,,,
3275,09/13/22 17:00:00,4.623,,,,
3276,09/13/22 17:30:00,4.623,,,,
3277,09/13/22 18:00:00,4.623,,,,
3278,09/13/22 18:30:00,4.623,,,,
3279,09/13/22 19:00:00,4.623,,,,
3280,09/13/22 19:30:00,4.519,,,,
3281,09/13/22 20:00:00,4.519,,,,
3282,09/13/22 20:30:00,4.519,,,,
3283,09/13/22 21:00:00,4.519,,,,
3284,09/13/22 21:30:00,4.519,,,,
3285,09/13/22 22:00:00,4.519,,,,
3286,09/13/22 22:30:00,4.519,,,,
3287,09/13/22 23:00:00,4.519,,,,
3288,09/13/22 23:30:00,4.519,,,,
3289,09/14/22 00:00:00,4.519,,,,
3290,09/14/22 00:30:00,4.519,,,,
3291,09/14/22 01:00:00,4.519,,,,
3292,09/14/22 01:30:00,4.519,,,,
3293,09/14/22 02:00:00,4.519,,,,
3294,09/14/22 02:30:00,4.519,,,,
3295,09/14/22 03:00:00,4.519,,,,
3296,09/14/22 03:30:00,4.519,,,,
3297,09/14/22 04:00:00,4.519,,,,
3298,09/14/22 04:30:00,4.519,,,,
3299,09/14/22 05:00:00,4.519,,,,
3300,09/14/22 05:30:00,4.519,,,,
3301,09/14/22 06:00:00,4.519,,,,
3302,09/14/22 06:30:00,4.519,,,,
3303,09/14/22 07:00:00,4.519,,,,
3304,09/14/22 07:30:00,4.519,,,,
3305,09/14/22 08:00:00,4.519,,,,
3306,09/14/22 08:30:00,4.519,,,,
3307,09/14/22 09:00:00,4.519,,,,
3308,09/14/22 09:30:00,4.519,,,,
3309,09/14/22 10:00:00,4.519,,,,
3310,09/14/22 10:30:00,4.623,,,,
3311,09/14/22 11:00:00,4.519,,,,
3312,09/14/22 11:30:00,4.623,,,,
3313,09/14/22 12:00:00,4.623,,,,
3314,09/14/22 12:30:00,4.623,,,,
3315,09/14/22 13:00:00,4.519,,,,
3316,09/14/22 13:30:00,4.519,,,,
3317,09/14/22 14:00:00,4.623,,,,
3318,09/14/22 14:30:00,4.519,,,,
3319,09/14/22 15:00:00,4.623,,,,
3320,09/14/22 15:30:00,4.623,,,,
3321,09/14/22 16:00:00,4.519,,,,
3322,09/14/22 16:30:00,4.623,,,,
3323,09/14/22 17:00:00,4.519,,,,
3324,09/14/22 17:30:00,4.519,,,,
3325,09/14/22 18:00:00,4.519,,,,
3326,09/14/22 18:30:00,4.519,,,,
3327,09/14/22 19:00:00,4.519,,,,
3328,09/14/22 19:30:00,4.519,,,,
3329,09/14/22 20:00:00,4.519,,,,
3330,09/14/22 20:30:00,4.519,,,,
3331,09/14/22 21:00:00,4.519,,,,
3332,09/14/22 21:30:00,4.519,,,,
3333,09/14/22 22:00:00,4.519,,,,
3334,09/14/22 22:30:00,4.519,,,,
3335,09/14/22 23:00:00,4.519,,,,
3336,09/14/22 23:30:00,4.519,,,,
3337,09/15/22 00:00:00,4.519,,,,
3338,09/15/22 00:30:00,4.519,,,,
3339,09/15/22 01:00:00,4.519,,,,
3340,09/15/22 01:30:00,4.519,,,,
3341,09/15/22 02:00:00,4.519,,,,
3342,09/15/22 02:30:00,4.519,,,,
3343,09/15/22 03:00:00,4.519,,,,
3344,09/15/22 03:30:00,4.519,,,,
3345,09/15/22 04:00:00,4.519,,,,
3346,09/15/22 04:30:00,4.519,,,,
3347,09/15/22 05:00:00,4.519,,,,
3348,09/15/22 05:30:00,4.519,,,,
3349,09/15/22 06:00:00,4.519,,,,
3350,09/15/22 06:30:00,4.519,,,,
3351,09/15/22 07:00:00,4.519,,,,
3352,09/15/22 07:30:00,4.415,,,,
3353,09/15/22 08:00:00,4.519,,,,
3354,09/15/22 08:30:00,4.519,,,,
3355,09/15/22 09:00:00,4.519,,,,
3356,09/15/22 09:30:00,4.519,,,,
3357,09/15/22 10:00:00,4.519,,,,
3358,09/15/22 10:30:00,4.519,,,,
3359,09/15/22 11:00:00,4.519,,,,
3360,09/15/22 11:30:00,4.519,,,,
3361,09/15/22 12:00:00,4.519,,,,
3362,09/15/22 12:30:00,4.519,,,,
3363,09/15/22 13:00:00,4.519,,,,
3364,09/15/22 13:30:00,4.623,,,,
3365,09/15/22 14:00:00,4.519,,,,
3366,09/15/22 14:30:00,4.623,,,,
3367,09/15/22 15:00:00,4.623,,,,
3368,09/15/22 15:30:00,4.623,,,,
3369,09/15/22 16:00:00,4.519,,,,
3370,09/15/22 16:30:00,4.519,,,,
3371,09/15/22 17:00:00,4.519,,,,
3372,09/15/22 17:30:00,4.519,,,,
3373,09/15/22 18:00:00,4.519,,,,
3374,09/15/22 18:30:00,4.519,,,,
3375,09/15/22 19:00:00,4.519,,,,
3376,09/15/22 19:30:00,4.519,,,,
3377,09/15/22 20:00:00,4.519,,,,
3378,09/15/22 20:30:00,4.519,,,,
3379,09/15/22 21:00:00,4.519,,,,
3380,09/15/22 21:30:00,4.519,,,,
3381,09/15/22 22:00:00,4.519,,,,
3382,09/15/22 22:30:00,4.519,,,,
3383,09/15/22 23:00:00,4.519,,,,
3384,09/15/22 23:30:00,4.519,,,,
3385,09/16/22 00:00:00,4.519,,,,
3386,09/16/22 00:30:00,4.519,,,,
3387,09/16/22 01:00:00,4.519,,,,
3388,09/16/22 01:30:00,4.519,,,,
3389,09/16/22 02:00:00,4.415,,,,
3390,09/16/22 02:30:00,4.519,,,,
3391,09/16/22 03:00:00,4.415,,,,
3392,09/16/22 03:30:00,4.519,,,,
3393,09/16/22 04:00:00,4.415,,,,
3394,09/16/22 04:30:00,4.415,,,,
3395,09/16/22 05:00:00,4.415,,,,
3396,09/16/22 05:30:00,4.415,,,,
3397,09/16/22 06:00:00,4.415,,,,
3398,09/16/22 06:30:00,4.415,,,,
3399,09/16/22 07:00:00,4.415,,,,
3400,09/16/22 07:30:00,4.415,,,,
3401,09/16/22 08:00:00,4.415,,,,
3402,09/16/22 08:30:00,4.415,,,,
3403,09/16/22 09:00:00,4.415,,,,
3404,09/16/22 09:30:00,4.415,,,,
3405,09/16/22 10:00:00,4.415,,,,
3406,09/16/22 10:30:00,4.415,,,,
3407,09/16/22 11:00:00,4.415,,,,
3408,09/16/22 11:30:00,4.519,,,,
3409,09/16/22 12:00:00,4.519,,,,
3410,09/16/22 12:30:00,4.519,,,,
3411,09/16/22 13:00:00,4.519,,,,
3412,09/16/22 13:30:00,4.519,,,,
3413,09/16/22 14:00:00,4.519,,,,
3414,09/16/22 14:30:00,4.623,,,,
3415,09/16/22 15:00:00,4.519,,,,
3416,09/16/22 15:30:00,4.519,,,,
3417,09/16/22 16:00:00,4.519,,,,
3418,09/16/22 16:30:00,4.519,,,,
3419,09/16/22 17:00:00,4.519,,,,
3420,09/16/22 17:30:00,4.519,,,,
3421,09/16/22 18:00:00,4.519,,,,
3422,09/16/22 18:30:00,4.519,,,,
3423,09/16/22 19:00:00,4.519,,,,
3424,09/16/22 19:30:00,4.519,,,,
3425,09/16/22 20:00:00,4.519,,,,
3426,09/16/22 20:30:00,4.519,,,,
3427,09/16/22 21:00:00,4.415,,,,
3428,09/16/22 21:30:00,4.415,,,,
3429,09/16/22 22:00:00,4.415,,,,
3430,09/16/22 22:30:00,4.415,,,,
3431,09/16/22 23:00:00,4.415,,,,
3432,09/16/22 23:30:00,4.311,,,,
3433,09/17/22 00:00:00,4.311,,,,
3434,09/17/22 00:30:00,4.311,,,,
3435,09/17/22 01:00:00,4.311,,,,
3436,09/17/22 01:30:00,4.311,,,,
3437,09/17/22 02:00:00,4.311,,,,
3438,09/17/22 02:30:00,4.311,,,,
3439,09/17/22 03:00:00,4.207,,,,
3440,09/17/22 03:30:00,4.207,,,,
3441,09/17/22 04:00:00,4.207,,,,
3442,09/17/22 04:30:00,4.207,,,,
3443,09/17/22 05:00:00,4.207,,,,
3444,09/17/22 05:30:00,4.207,,,,
3445,09/17/22 06:00:00,4.207,,,,
3446,09/17/22 06:30:00,4.207,,,,
3447,09/17/22 07:00:00,4.207,,,,
3448,09/17/22 07:30:00,4.207,,,,
3449,09/17/22 08:00:00,4.207,,,,
3450,09/17/22 08:30:00,4.207,,,,
3451,09/17/22 09:00:00,4.207,,,,
3452,09/17/22 09:30:00,4.311,,,,
3453,09/17/22 10:00:00,4.311,,,,
3454,09/17/22 10:30:00,4.311,,,,
3455,09/17/22 11:00:00,4.311,,,,
3456,09/17/22 11:30:00,4.415,,,,
3457,09/17/22 12:00:00,4.415,,,,
3458,09/17/22 12:30:00,4.415,,,,
3459,09/17/22 13:00:00,4.415,,,,
3460,09/17/22 13:30:00,4.415,,,,
3461,09/17/22 14:00:00,4.519,,,,
3462,09/17/22 14:30:00,4.519,,,,
3463,09/17/22 15:00:00,4.519,,,,
3464,09/17/22 15:30:00,4.519,,,,
3465,09/17/22 16:00:00,4.519,,,,
3466,09/17/22 16:30:00,4.519,,,,
3467,09/17/22 17:00:00,4.519,,,,
3468,09/17/22 17:30:00,4.519,,,,
3469,09/17/22 18:00:00,4.415,,,,
3470,09/17/22 18:30:00,4.415,,,,
3471,09/17/22 19:00:00,4.415,,,,
3472,09/17/22 19:30:00,4.415,,,,
3473,09/17/22 20:00:00,4.415,,,,
3474,09/17/22 20:30:00,4.415,,,,
3475,09/17/22 21:00:00,4.415,,,,
3476,09/17/22 21:30:00,4.415,,,,
3477,09/17/22 22:00:00,4.415,,,,
3478,09/17/22 22:30:00,4.415,,,,
3479,09/17/22 23:00:00,4.415,,,,
3480,09/17/22 23:30:00,4.415,,,,
3481,09/18/22 00:00:00,4.415,,,,
3482,09/18/22 00:30:00,4.415,,,,
3483,09/18/22 01:00:00,4.415,,,,
3484,09/18/22 01:30:00,4.415,,,,
3485,09/18/22 02:00:00,4.415,,,,
3486,09/18/22 02:30:00,4.415,,,,
3487,09/18/22 03:00:00,4.415,,,,
3488,09/18/22 03:30:00,4.415,,,,
3489,09/18/22 04:00:00,4.415,,,,
3490,09/18/22 04:30:00,4.415,,,,
3491,09/18/22 05:00:00,4.415,,,,
3492,09/18/22 05:30:00,4.415,,,,
3493,09/18/22 06:00:00,4.415,,,,
3494,09/18/22 06:30:00,4.415,,,,
3495,09/18/22 07:00:00,4.415,,,,
3496,09/18/22 07:30:00,4.415,,,,
3497,09/18/22 08:00:00,4.415,,,,
3498,09/18/22 08:30:00,4.415,,,,
3499,09/18/22 09:00:00,4.415,,,,
3500,09/18/22 09:30:00,4.415,,,,
3501,09/18/22 10:00:00,4.519,,,,
3502,09/18/22 10:30:00,4.519,,,,
3503,09/18/22 11:00:00,4.519,,,,
3504,09/18/22 11:30:00,4.519,,,,
3505,09/18/22 12:00:00,4.519,,,,
3506,09/18/22 12:30:00,4.623,,,,
3507,09/18/22 13:00:00,4.519,,,,
3508,09/18/22 13:30:00,4.519,,,,
3509,09/18/22 14:00:00,4.623,,,,
3510,09/18/22 14:30:00,4.519,,,,
3511,09/18/22 15:00:00,4.519,,,,
3512,09/18/22 15:30:00,4.519,,,,
3513,09/18/22 16:00:00,4.519,,,,
3514,09/18/22 16:30:00,4.519,,,,
3515,09/18/22 17:00:00,4.519,,,,
3516,09/18/22 17:30:00,4.519,,,,
3517,09/18/22 18:00:00,4.519,,,,
3518,09/18/22 18:30:00,4.519,,,,
3519,09/18/22 19:00:00,4.519,,,,
3520,09/18/22 19:30:00,4.519,,,,
3521,09/18/22 20:00:00,4.519,,,,
3522,09/18/22 20:30:00,4.519,,,,
3523,09/18/22 21:00:00,4.519,,,,
3524,09/18/22 21:30:00,4.519,,,,
3525,09/18/22 22:00:00,4.415,,,,
3526,09/18/22 22:30:00,4.415,,,,
3527,09/18/22 23:00:00,4.415,,,,
3528,09/18/22 23:30:00,4.415,,,,
3529,09/19/22 00:00:00,4.415,,,,
3530,09/19/22 00:30:00,4.415,,,,
3531,09/19/22 01:00:00,4.415,,,,
3532,09/19/22 01:30:00,4.415,,,,
3533,09/19/22 02:00:00,4.415,,,,
3534,09/19/22 02:30:00,4.415,,,,
3535,09/19/22 03:00:00,4.415,,,,
3536,09/19/22 03:30:00,4.415,,,,
3537,09/19/22 04:00:00,4.415,,,,
3538,09/19/22 04:30:00,4.415,,,,
3539,09/19/22 05:00:00,4.415,,,,
3540,09/19/22 05:30:00,4.415,,,,
3541,09/19/22 06:00:00,4.415,,,,
3542,09/19/22 06:30:00,4.311,,,,
3543,09/19/22 07:00:00,4.311,,,,
3544,09/19/22 07:30:00,4.415,,,,
3545,09/19/22 08:00:00,4.311,,,,
3546,09/19/22 08:30:00,4.415,,,,
3547,09/19/22 09:00:00,4.415,,,,
3548,09/19/22 09:30:00,4.415,,,,
3549,09/19/22 10:00:00,4.415,,,,
3550,09/19/22 10:30:00,4.519,,,,
3551,09/19/22 11:00:00,4.519,,,,
3552,09/19/22 11:30:00,4.519,,,,
3553,09/19/22 12:00:00,4.519,,,,
3554,09/19/22 12:30:00,4.519,,,,
3555,09/19/22 13:00:00,4.519,,,,
3556,09/19/22 13:30:00,4.519,,,,
3557,09/19/22 14:00:00,4.519,,,,
3558,09/19/22 14:30:00,4.519,,,,
3559,09/19/22 15:00:00,4.519,,,,
3560,09/19/22 15:30:00,4.519,,,,
3561,09/19/22 16:00:00,4.623,,,,
3562,09/19/22 16:30:00,4.519,,,,
3563,09/19/22 17:00:00,4.519,,,,
3564,09/19/22 17:30:00,4.519,,,,
3565,09/19/22 18:00:00,4.519,,,,
3566,09/19/22 18:30:00,4.519,,,,
3567,09/19/22 19:00:00,4.415,,,,
3568,09/19/22 19:30:00,4.415,,,,
3569,09/19/22 20:00:00,4.415,,,,
3570,09/19/22 20:30:00,4.415,,,,
3571,09/19/22 21:00:00,4.415,,,,
3572,09/19/22 21:30:00,4.415,,,,
3573,09/19/22 22:00:00,4.415,,,,
3574,09/19/22 22:30:00,4.415,,,,
3575,09/19/22 23:00:00,4.415,,,,
3576,09/19/22 23:30:00,4.415,,,,
3577,09/20/22 00:00:00,4.415,,,,
3578,09/20/22 00:30:00,4.415,,,,
3579,09/20/22 01:00:00,4.415,,,,
3580,09/20/22 01:30:00,4.415,,,,
3581,09/20/22 02:00:00,4.415,,,,
3582,09/20/22 02:30:00,4.415,,,,
3583,09/20/22 03:00:00,4.415,,,,
3584,09/20/22 03:30:00,4.415,,,,
3585,09/20/22 04:00:00,4.415,,,,
3586,09/20/22 04:30:00,4.415,,,,
3587,09/20/22 05:00:00,4.415,,,,
3588,09/20/22 05:30:00,4.415,,,,
3589,09/20/22 06:00:00,4.415,,,,
3590,09/20/22 06:30:00,4.519,,,,
3591,09/20/22 07:00:00,4.415,,,,
3592,09/20/22 07:30:00,4.415,,,,
3593,09/20/22 08:00:00,4.415,,,,
3594,09/20/22 08:30:00,4.415,,,,
3595,09/20/22 09:00:00,4.519,,,,
3596,09/20/22 09:30:00,4.519,,,,
3597,09/20/22 10:00:00,4.519,,,,
3598,09/20/22 10:30:00,4.519,,,,
3599,09/20/22 11:00:00,4.519,,,,
3600,09/20/22 11:30:00,4.519,,,,
3601,09/20/22 12:00:00,4.519,,,,
3602,09/20/22 12:30:00,4.519,,,,
3603,09/20/22 13:00:00,4.519,,,,
3604,09/20/22 13:30:00,4.519,,,,
3605,09/20/22 14:00:00,4.519,,,,
3606,09/20/22 14:30:00,4.519,,,,
3607,09/20/22 15:00:00,4.519,,,,
3608,09/20/22 15:30:00,4.519,,,,
3609,09/20/22 16:00:00,4.519,,,,
3610,09/20/22 16:30:00,4.519,,,,
3611,09/20/22 17:00:00,4.519,,,,
3612,09/20/22 17:30:00,4.519,,,,
3613,09/20/22 18:00:00,4.519,,,,
3614,09/20/22 18:30:00,4.415,,,,
3615,09/20/22 19:00:00,4.415,,,,
3616,09/20/22 19:30:00,4.415,,,,
3617,09/20/22 20:00:00,4.415,,,,
3618,09/20/22 20:30:00,4.311,,,,
3619,09/20/22 21:00:00,4.415,,,,
3620,09/20/22 21:30:00,4.311,,,,
3621,09/20/22 22:00:00,4.415,,,,
3622,09/20/22 22:30:00,4.415,,,,
3623,09/20/22 23:00:00,4.415,,,,
3624,09/20/22 23:30:00,4.415,,,,
3625,09/21/22 00:00:00,4.311,,,,
3626,09/21/22 00:30:00,4.415,,,,
3627,09/21/22 01:00:00,4.415,,,,
3628,09/21/22 01:30:00,4.311,,,,
3629,09/21/22 02:00:00,4.311,,,,
3630,09/21/22 02:30:00,4.311,,,,
3631,09/21/22 03:00:00,4.311,,,,
3632,09/21/22 03:30:00,4.311,,,,
3633,09/21/22 04:00:00,4.311,,,,
3634,09/21/22 04:30:00,4.311,,,,
3635,09/21/22 05:00:00,4.311,,,,
3636,09/21/22 05:30:00,4.311,,,,
3637,09/21/22 06:00:00,4.311,,,,
3638,09/21/22 06:30:00,4.311,,,,
3639,09/21/22 07:00:00,4.311,,,,
3640,09/21/22 07:30:00,4.311,,,,
3641,09/21/22 08:00:00,4.311,,,,
3642,09/21/22 08:30:00,4.311,,,,
3643,09/21/22 09:00:00,4.311,,,,
3644,09/21/22 09:30:00,4.311,,,,
3645,09/21/22 10:00:00,4.415,,,,
3646,09/21/22 10:30:00,4.415,,,,
3647,09/21/22 11:00:00,4.415,,,,
3648,09/21/22 11:30:00,4.519,,,,
3649,09/21/22 12:00:00,4.519,,,,
3650,09/21/22 12:30:00,4.519,,,,
3651,09/21/22 13:00:00,4.415,,,,
3652,09/21/22 13:30:00,4.519,,,,
3653,09/21/22 14:00:00,4.519,,,,
3654,09/21/22 14:30:00,4.519,,,,
3655,09/21/22 15:00:00,4.519,,,,
3656,09/21/22 15:30:00,4.519,,,,
3657,09/21/22 16:00:00,4.415,,,,
3658,09/21/22 16:30:00,4.519,,,,
3659,09/21/22 17:00:00,4.519,,,,
3660,09/21/22 17:30:00,4.415,,,,
3661,09/21/22 18:00:00,4.415,,,,
3662,09/21/22 18:30:00,4.415,,,,
3663,09/21/22 19:00:00,4.415,,,,
3664,09/21/22 19:30:00,4.415,,,,
3665,09/21/22 20:00:00,4.415,,,,
3666,09/21/22 20:30:00,4.415,,,,
3667,09/21/22 21:00:00,4.415,,,,
3668,09/21/22 21:30:00,4.415,,,,
3669,09/21/22 22:00:00,4.415,,,,
3670,09/21/22 22:30:00,4.415,,,,
3671,09/21/22 23:00:00,4.415,,,,
3672,09/21/22 23:30:00,4.415,,,,
3673,09/22/22 00:00:00,4.415,,,,
3674,09/22/22 00:30:00,4.415,,,,
3675,09/22/22 01:00:00,4.415,,,,
3676,09/22/22 01:30:00,4.415,,,,
3677,09/22/22 02:00:00,4.415,,,,
3678,09/22/22 02:30:00,4.415,,,,
3679,09/22/22 03:00:00,4.415,,,,
3680,09/22/22 03:30:00,4.415,,,,
3681,09/22/22 04:00:00,4.415,,,,
3682,09/22/22 04:30:00,4.415,,,,
3683,09/22/22 05:00:00,4.415,,,,
3684,09/22/22 05:30:00,4.415,,,,
3685,09/22/22 06:00:00,4.311,,,,
3686,09/22/22 06:30:00,4.311,,,,
3687,09/22/22 07:00:00,4.311,,,,
3688,09/22/22 07:30:00,4.311,,,,
3689,09/22/22 08:00:00,4.311,,,,
3690,09/22/22 08:30:00,4.311,,,,
3691,09/22/22 09:00:00,4.311,,,,
3692,09/22/22 09:30:00,4.311,,,,
3693,09/22/22 10:00:00,4.415,,,,
3694,09/22/22 10:30:00,4.519,,,,
3695,09/22/22 11:00:00,4.519,,,,
3696,09/22/22 11:30:00,4.519,,,,
3697,09/22/22 12:00:00,4.519,,,,
3698,09/22/22 12:30:00,4.519,,,,
3699,09/22/22 13:00:00,4.519,,,,
3700,09/22/22 13:30:00,4.519,,,,
3701,09/22/22 14:00:00,4.519,,,,
3702,09/22/22 14:30:00,4.519,,,,
3703,09/22/22 15:00:00,4.519,,,,
3704,09/22/22 15:30:00,4.519,,,,
3705,09/22/22 16:00:00,4.415,,,,
3706,09/22/22 16:30:00,4.519,,,,
3707,09/22/22 17:00:00,4.415,,,,
3708,09/22/22 17:30:00,4.415,,,,
3709,09/22/22 18:00:00,4.415,,,,
3710,09/22/22 18:30:00,4.415,,,,
3711,09/22/22 19:00:00,4.415,,,,
3712,09/22/22 19:30:00,4.415,,,,
3713,09/22/22 20:00:00,4.415,,,,
3714,09/22/22 20:30:00,4.415,,,,
3715,09/22/22 21:00:00,4.415,,,,
3716,09/22/22 21:30:00,4.415,,,,
3717,09/22/22 22:00:00,4.415,,,,
3718,09/22/22 22:30:00,4.415,,,,
3719,09/22/22 23:00:00,4.415,,,,
3720,09/22/22 23:30:00,4.415,,,,
3721,09/23/22 00:00:00,4.415,,,,
3722,09/23/22 00:30:00,4.415,,,,
3723,09/23/22 01:00:00,4.415,,,,
3724,09/23/22 01:30:00,4.415,,,,
3725,09/23/22 02:00:00,4.415,,,,
3726,09/23/22 02:30:00,4.415,,,,
3727,09/23/22 03:00:00,4.311,,,,
3728,09/23/22 03:30:00,4.311,,,,
3729,09/23/22 04:00:00,4.311,,,,
3730,09/23/22 04:30:00,4.311,,,,
3731,09/23/22 05:00:00,4.311,,,,
3732,09/23/22 05:30:00,4.311,,,,
3733,09/23/22 06:00:00,4.311,,,,
3734,09/23/22 06:30:00,4.311,,,,
3735,09/23/22 07:00:00,4.311,,,,
3736,09/23/22 07:30:00,4.311,,,,
3737,09/23/22 08:00:00,4.311,,,,
3738,09/23/22 08:30:00,4.311,,,,
3739,09/23/22 09:00:00,4.311,,,,
3740,09/23/22 09:30:00,4.311,,,,
3741,09/23/22 10:00:00,4.415,,,,
3742,09/23/22 10:30:00,4.415,,,,
3743,09/23/22 11:00:00,4.415,,,,
3744,09/23/22 11:30:00,4.415,,,,
3745,09/23/22 12:00:00,4.415,,,,
3746,09/23/22 12:30:00,4.415,,,,
3747,09/23/22 13:00:00,4.519,,,,
3748,09/23/22 13:30:00,4.519,,,,
3749,09/23/22 14:00:00,4.519,,,,
3750,09/23/22 14:30:00,4.519,,,,
3751,09/23/22 15:00:00,4.519,,,,
3752,09/23/22 15:30:00,4.519,,,,
3753,09/23/22 16:00:00,4.519,,,,
3754,09/23/22 16:30:00,4.519,,,,
3755,09/23/22 17:00:00,4.519,,,,
3756,09/23/22 17:30:00,4.519,,,,
3757,09/23/22 18:00:00,4.519,,,,
3758,09/23/22 18:30:00,4.415,,,,
3759,09/23/22 19:00:00,4.415,,,,
3760,09/23/22 19:30:00,4.415,,,,
3761,09/23/22 20:00:00,4.415,,,,
3762,09/23/22 20:30:00,4.415,,,,
3763,09/23/22 21:00:00,4.415,,,,
3764,09/23/22 21:30:00,4.415,,,,
3765,09/23/22 22:00:00,4.415,,,,
3766,09/23/22 22:30:00,4.415,,,,
3767,09/23/22 23:00:00,4.311,,,,
3768,09/23/22 23:30:00,4.311,,,,
3769,09/24/22 00:00:00,4.311,,,,
3770,09/24/22 00:30:00,4.311,,,,
3771,09/24/22 01:00:00,4.311,,,,
3772,09/24/22 01:30:00,4.311,,,,
3773,09/24/22 02:00:00,4.311,,,,
3774,09/24/22 02:30:00,4.311,,,,
3775,09/24/22 03:00:00,4.311,,,,
3776,09/24/22 03:30:00,4.311,,,,
3777,09/24/22 04:00:00,4.311,,,,
3778,09/24/22 04:30:00,4.311,,,,
3779,09/24/22 05:00:00,4.311,,,,
3780,09/24/22 05:30:00,4.311,,,,
3781,09/24/22 06:00:00,4.311,,,,
3782,09/24/22 06:30:00,4.311,,,,
3783,09/24/22 07:00:00,4.311,,,,
3784,09/24/22 07:30:00,4.311,,,,
3785,09/24/22 08:00:00,4.311,,,,
3786,09/24/22 08:30:00,4.311,,,,
3787,09/24/22 09:00:00,4.311,,,,
3788,09/24/22 09:30:00,4.415,,,,
3789,09/24/22 10:00:00,4.415,,,,
3790,09/24/22 10:30:00,4.415,,,,
3791,09/24/22 11:00:00,4.415,,,,
3792,09/24/22 11:30:00,4.519,,,,
3793,09/24/22 12:00:00,4.519,,,,
3794,09/24/22 12:30:00,4.519,,,,
3795,09/24/22 13:00:00,4.519,,,,
3796,09/24/22 13:30:00,4.519,,,,
3797,09/24/22 14:00:00,4.519,,,,
3798,09/24/22 14:30:00,4.519,,,,
3799,09/24/22 15:00:00,4.519,,,,
3800,09/24/22 15:30:00,4.519,,,,
3801,09/24/22 16:00:00,4.519,,,,
3802,09/24/22 16:30:00,4.519,,,,
3803,09/24/22 17:00:00,4.519,,,,
3804,09/24/22 17:30:00,4.519,,,,
3805,09/24/22 18:00:00,4.415,,,,
3806,09/24/22 18:30:00,4.415,,,,
3807,09/24/22 19:00:00,4.415,,,,
3808,09/24/22 19:30:00,4.311,,,,
3809,09/24/22 20:00:00,4.311,,,,
3810,09/24/22 20:30:00,4.311,,,,
3811,09/24/22 21:00:00,4.311,,,,
3812,09/24/22 21:30:00,4.311,,,,
3813,09/24/22 22:00:00,4.311,,,,
3814,09/24/22 22:30:00,4.311,,,,
3815,09/24/22 23:00:00,4.415,,,,
3816,09/24/22 23:30:00,4.311,,,,
3817,09/25/22 00:00:00,4.415,,,,
3818,09/25/22 00:30:00,4.415,,,,
3819,09/25/22 01:00:00,4.415,,,,
3820,09/25/22 01:30:00,4.415,,,,
3821,09/25/22 02:00:00,4.415,,,,
3822,09/25/22 02:30:00,4.415,,,,
3823,09/25/22 03:00:00,4.415,,,,
3824,09/25/22 03:30:00,4.415,,,,
3825,09/25/22 04:00:00,4.415,,,,
3826,09/25/22 04:30:00,4.415,,,,
3827,09/25/22 05:00:00,4.415,,,,
3828,09/25/22 05:30:00,4.415,,,,
3829,09/25/22 06:00:00,4.415,,,,
3830,09/25/22 06:30:00,4.415,,,,
3831,09/25/22 07:00:00,4.415,,,,
3832,09/25/22 07:30:00,4.415,,,,
3833,09/25/22 08:00:00,4.415,,,,
3834,09/25/22 08:30:00,4.415,,,,
3835,09/25/22 09:00:00,4.519,,,,
3836,09/25/22 09:30:00,4.519,,,,
3837,09/25/22 10:00:00,4.519,,,,
3838,09/25/22 10:30:00,4.519,,,,
3839,09/25/22 11:00:00,4.623,,,,
3840,09/25/22 11:30:00,4.623,,,,
3841,09/25/22 12:00:00,4.623,,,,
